"PLACA: CWS451"
"Equipo: Analizador de gases NTC4983 GASTECK 3075 GEMII PEF 0.49"
"Sistema: Tecni-RTM 1.0"
"CDA: CENTRO NACIONAL DE DIAGNOSTICO AUTOMOTOR S.A. NIT 900116657"
"CALLE 7 N° 41B-99  - 2442421 BUENAVENTURA (VALLE DEL CAUCA)"

"Humedad relativa: 88.8; Temperatura ambiente: 32.4"

CRUCERO

fecha y hora,tiempo,hc,co,co2,o2,temperatura,rpm,¿promediado?,conteo
2019-09-06 10:17:20 -0500,60.59,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:20 -0500,60.65,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:20 -0500,60.72,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:21 -0500,60.78,0,0.0,0.0,21.0,29,2332,no,30.0
2019-09-06 10:17:21 -0500,60.85,0,0.0,0.0,21.0,29,2332,no,30.0
2019-09-06 10:17:21 -0500,60.92,0,0.0,0.0,21.0,29,2332,no,30.0
2019-09-06 10:17:21 -0500,60.99,0,0.0,0.0,21.0,29,2333,no,30.0
2019-09-06 10:17:21 -0500,61.06,0,0.0,0.0,21.0,29,2333,no,30.0
2019-09-06 10:17:21 -0500,61.12,0,0.0,0.0,21.0,29,2334,no,30.0
2019-09-06 10:17:21 -0500,61.19,0,0.0,0.0,21.0,29,2334,no,30.0
2019-09-06 10:17:21 -0500,61.27,0,0.0,0.0,21.0,29,2334,no,30.0
2019-09-06 10:17:21 -0500,61.33,0,0.0,0.0,21.0,29,2334,no,30.0
2019-09-06 10:17:21 -0500,61.41,0,0.0,0.0,21.0,29,2333,no,30.0
2019-09-06 10:17:21 -0500,61.47,0,0.0,0.0,21.0,29,2333,no,30.0
2019-09-06 10:17:21 -0500,61.54,0,0.0,0.0,21.0,29,2333,no,30.0
2019-09-06 10:17:21 -0500,61.61,0,0.0,0.0,21.0,29,2332,no,30.0
2019-09-06 10:17:21 -0500,61.67,0,0.0,0.0,21.0,29,2332,no,30.0
2019-09-06 10:17:21 -0500,61.74,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:22 -0500,61.82,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:22 -0500,61.88,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:22 -0500,61.95,0,0.0,0.0,21.0,29,2332,no,30.0
2019-09-06 10:17:22 -0500,62.02,0,0.0,0.0,21.0,29,2332,no,30.0
2019-09-06 10:17:22 -0500,62.08,0,0.0,0.0,21.0,29,2332,no,30.0
2019-09-06 10:17:22 -0500,62.14,0,0.0,0.0,21.0,29,2332,no,30.0
2019-09-06 10:17:22 -0500,62.22,0,0.0,0.0,21.0,29,2332,no,30.0
2019-09-06 10:17:22 -0500,62.29,0,0.0,0.0,21.0,29,2332,no,30.0
2019-09-06 10:17:22 -0500,62.35,0,0.0,0.0,21.0,29,2333,no,30.0
2019-09-06 10:17:22 -0500,62.42,0,0.0,0.0,21.0,29,2333,no,30.0
2019-09-06 10:17:22 -0500,62.49,0,0.0,0.0,21.0,29,2333,no,30.0
2019-09-06 10:17:22 -0500,62.56,0,0.0,0.0,21.0,29,2333,no,30.0
2019-09-06 10:17:22 -0500,62.63,0,0.0,0.0,21.0,29,2333,no,30.0
2019-09-06 10:17:22 -0500,62.7,0,0.0,0.0,21.0,29,2333,no,30.0
2019-09-06 10:17:23 -0500,62.76,0,0.0,0.0,21.0,29,2333,no,30.0
2019-09-06 10:17:23 -0500,62.83,0,0.0,0.0,21.0,29,2332,no,30.0
2019-09-06 10:17:23 -0500,62.9,0,0.0,0.0,21.0,29,2332,no,30.0
2019-09-06 10:17:23 -0500,62.97,0,0.0,0.0,21.0,29,2332,no,30.0
2019-09-06 10:17:23 -0500,63.04,0,0.0,0.0,21.0,29,2332,no,30.0
2019-09-06 10:17:23 -0500,63.11,0,0.0,0.0,21.0,29,2332,no,30.0
2019-09-06 10:17:23 -0500,63.17,0,0.0,0.0,21.0,29,2332,no,30.0
2019-09-06 10:17:23 -0500,63.24,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:23 -0500,63.3,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:23 -0500,63.37,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:23 -0500,63.44,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:23 -0500,63.5,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:23 -0500,63.57,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:23 -0500,63.64,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:23 -0500,63.71,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:24 -0500,63.77,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:24 -0500,63.84,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:24 -0500,63.91,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:24 -0500,63.97,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:24 -0500,64.04,0,0.0,0.0,21.0,29,2330,no,30.0
2019-09-06 10:17:24 -0500,64.11,0,0.0,0.0,21.0,29,2330,no,30.0
2019-09-06 10:17:24 -0500,64.17,0,0.0,0.0,21.0,29,2330,no,30.0
2019-09-06 10:17:24 -0500,64.24,0,0.0,0.0,21.0,29,2330,no,30.0
2019-09-06 10:17:24 -0500,64.3,0,0.0,0.0,21.0,29,2330,no,30.0
2019-09-06 10:17:24 -0500,64.37,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:24 -0500,64.43,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:24 -0500,64.51,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:24 -0500,64.57,0,0.0,0.0,21.0,29,2331,no,30.0
2019-09-06 10:17:24 -0500,64.64,0,0.03,0.0,20.9,29,2331,no,30.0
2019-09-06 10:17:24 -0500,64.7,0,0.03,0.0,20.9,29,2331,no,30.0
2019-09-06 10:17:25 -0500,64.77,0,0.03,0.0,20.9,29,2331,no,30.0
2019-09-06 10:17:25 -0500,64.84,0,0.03,0.0,20.9,29,2332,no,30.0
2019-09-06 10:17:25 -0500,64.91,0,0.03,0.0,20.9,29,2332,no,30.0
2019-09-06 10:17:25 -0500,64.98,0,0.03,0.0,20.9,29,2332,no,30.0
2019-09-06 10:17:25 -0500,65.04,0,0.02,10.6,19.4,29,2332,no,30.0
2019-09-06 10:17:25 -0500,65.11,0,0.02,10.6,19.4,29,2332,no,30.0
2019-09-06 10:17:25 -0500,65.18,0,0.02,10.6,19.4,29,2332,no,30.0
2019-09-06 10:17:25 -0500,65.25,0,0.02,10.6,19.4,29,2333,no,30.0
2019-09-06 10:17:25 -0500,65.31,0,0.02,10.6,19.4,29,2333,no,30.0
2019-09-06 10:17:25 -0500,65.38,0,0.02,10.6,19.4,29,2333,no,30.0
2019-09-06 10:17:25 -0500,65.44,1,0.02,10.6,15.8,29,2333,no,30.0
2019-09-06 10:17:25 -0500,65.52,1,0.02,10.6,15.8,29,2333,no,29.92
2019-09-06 10:17:25 -0500,65.59,1,0.02,10.6,15.8,29,2333,no,29.85
2019-09-06 10:17:25 -0500,65.65,1,0.02,10.6,15.8,29,2333,no,29.79
2019-09-06 10:17:25 -0500,65.72,1,0.02,10.6,15.8,29,2333,no,29.72
2019-09-06 10:17:26 -0500,65.79,1,0.06,10.6,11.9,29,2333,no,29.65
2019-09-06 10:17:26 -0500,65.86,1,0.06,10.6,11.9,29,2333,no,29.58
2019-09-06 10:17:26 -0500,65.93,1,0.06,10.6,11.9,29,2333,no,29.51
2019-09-06 10:17:26 -0500,66.0,1,0.06,10.6,11.9,29,2333,no,29.44
2019-09-06 10:17:26 -0500,66.07,1,0.06,10.6,11.9,29,2334,no,29.37
2019-09-06 10:17:26 -0500,66.13,1,0.06,10.6,11.9,29,2335,no,29.31
2019-09-06 10:17:26 -0500,66.21,1,0.06,13.4,9.0,29,2335,no,29.23
2019-09-06 10:17:26 -0500,66.27,1,0.06,13.4,9.0,29,2336,no,29.17
2019-09-06 10:17:26 -0500,66.34,1,0.06,13.4,9.0,29,2336,no,29.1
2019-09-06 10:17:26 -0500,66.41,1,0.06,13.4,9.0,29,2336,no,29.03
2019-09-06 10:17:26 -0500,66.48,1,0.06,13.4,9.0,29,2336,no,28.96
2019-09-06 10:17:26 -0500,66.54,1,0.06,13.4,9.0,29,2336,no,28.9
2019-09-06 10:17:26 -0500,66.61,0,0.06,13.4,6.7,29,2336,no,28.83
2019-09-06 10:17:26 -0500,66.67,0,0.06,13.4,6.7,29,2335,no,28.77
2019-09-06 10:17:26 -0500,66.74,0,0.06,13.4,6.7,29,2333,no,28.7
2019-09-06 10:17:27 -0500,66.81,0,0.06,13.4,6.7,29,2333,no,28.63
2019-09-06 10:17:27 -0500,66.88,0,0.06,13.4,6.7,29,2333,no,28.56
2019-09-06 10:17:27 -0500,66.95,0,0.06,13.4,6.7,29,2333,no,28.49
2019-09-06 10:17:27 -0500,67.02,0,0.39,13.4,4.9,29,2333,no,28.42
2019-09-06 10:17:27 -0500,67.09,0,0.39,13.4,4.9,29,2334,no,28.35
2019-09-06 10:17:27 -0500,67.16,0,0.39,13.4,4.9,29,2334,no,28.28
2019-09-06 10:17:27 -0500,67.23,0,0.39,13.4,4.9,29,2334,no,28.21
2019-09-06 10:17:27 -0500,67.3,0,0.39,13.4,4.9,29,2334,no,28.14
2019-09-06 10:17:27 -0500,67.36,0,0.39,13.4,4.9,29,2334,no,28.08
2019-09-06 10:17:27 -0500,67.43,0,0.39,14.3,3.7,29,2334,no,28.01
2019-09-06 10:17:27 -0500,67.5,0,0.39,14.3,3.7,29,2335,no,27.94
2019-09-06 10:17:27 -0500,67.57,0,0.39,14.3,3.7,29,2335,no,27.87
2019-09-06 10:17:27 -0500,67.64,0,0.39,14.3,3.7,29,2335,no,27.8
2019-09-06 10:17:27 -0500,67.7,0,0.39,14.3,3.7,29,2335,no,27.74
2019-09-06 10:17:28 -0500,67.78,0,0.39,14.3,3.7,29,2335,no,27.66
2019-09-06 10:17:28 -0500,67.84,0,0.39,14.3,2.7,29,2335,no,27.6
2019-09-06 10:17:28 -0500,67.91,0,0.39,14.3,2.7,29,2334,no,27.53
2019-09-06 10:17:28 -0500,67.97,0,0.39,14.3,2.7,29,2334,no,27.47
2019-09-06 10:17:28 -0500,68.04,0,0.39,14.3,2.7,29,2334,no,27.4
2019-09-06 10:17:28 -0500,68.11,0,0.39,14.3,2.7,29,2334,no,27.33
2019-09-06 10:17:28 -0500,68.17,0,0.39,14.3,2.7,29,2333,no,27.27
2019-09-06 10:17:28 -0500,68.24,0,0.45,14.3,2.1,29,2333,no,27.2
2019-09-06 10:17:28 -0500,68.32,0,0.45,14.3,2.1,29,2333,no,27.12
2019-09-06 10:17:28 -0500,68.38,0,0.45,14.3,2.1,29,2332,no,27.06
2019-09-06 10:17:28 -0500,68.45,0,0.45,14.3,2.1,29,2332,no,26.99
2019-09-06 10:17:28 -0500,68.51,0,0.45,14.3,2.1,29,2331,no,26.93
2019-09-06 10:17:28 -0500,68.59,0,0.45,14.3,2.1,29,2331,no,26.85
2019-09-06 10:17:28 -0500,68.65,0,0.45,14.4,1.7,29,2331,no,26.79
2019-09-06 10:17:28 -0500,68.73,0,0.45,14.4,1.7,29,2331,no,26.71
2019-09-06 10:17:29 -0500,68.79,0,0.45,14.4,1.7,29,2331,no,26.65
2019-09-06 10:17:29 -0500,68.86,0,0.45,14.4,1.7,29,2331,no,26.58
2019-09-06 10:17:29 -0500,68.92,0,0.45,14.4,1.7,29,2330,no,26.52
2019-09-06 10:17:29 -0500,69.0,0,0.45,14.4,1.7,29,2330,no,26.44
2019-09-06 10:17:29 -0500,69.06,0,0.45,14.4,1.4,29,2330,no,26.38
2019-09-06 10:17:29 -0500,69.13,0,0.45,14.4,1.4,29,2331,no,26.31
2019-09-06 10:17:29 -0500,69.2,0,0.45,14.4,1.4,29,2331,no,26.24
2019-09-06 10:17:29 -0500,69.27,0,0.45,14.4,1.4,29,2331,no,26.17
2019-09-06 10:17:29 -0500,69.36,0,0.45,14.4,1.4,29,2331,no,26.08
2019-09-06 10:17:29 -0500,69.44,0,0.48,14.4,1.2,29,2331,no,26.0
2019-09-06 10:17:29 -0500,69.49,0,0.48,14.4,1.2,29,2331,no,25.95
2019-09-06 10:17:29 -0500,69.57,0,0.48,14.4,1.2,29,2331,no,25.87
2019-09-06 10:17:29 -0500,69.64,0,0.48,14.4,1.2,29,2331,no,25.8
2019-09-06 10:17:29 -0500,69.7,0,0.48,14.4,1.2,29,2331,no,25.74
2019-09-06 10:17:30 -0500,69.77,0,0.48,14.4,1.2,29,2331,no,25.67
2019-09-06 10:17:30 -0500,69.84,0,0.48,14.4,1.0,29,2331,no,25.6
2019-09-06 10:17:30 -0500,69.91,0,0.48,14.4,1.0,29,2331,no,25.53
2019-09-06 10:17:30 -0500,69.98,0,0.48,14.4,1.0,29,2331,no,25.46
2019-09-06 10:17:30 -0500,70.04,0,0.48,14.4,1.0,29,2332,no,25.4
2019-09-06 10:17:30 -0500,70.11,0,0.48,14.4,1.0,29,2332,no,25.33
2019-09-06 10:17:30 -0500,70.18,0,0.48,14.4,1.0,29,2332,no,25.26
2019-09-06 10:17:30 -0500,70.25,0,0.48,14.4,0.9,29,2332,no,25.19
2019-09-06 10:17:30 -0500,70.31,0,0.48,14.4,0.9,29,2332,no,25.13
2019-09-06 10:17:30 -0500,70.38,0,0.48,14.4,0.9,29,2332,no,25.06
2019-09-06 10:17:30 -0500,70.45,0,0.48,14.4,0.9,29,2333,no,24.99
2019-09-06 10:17:30 -0500,70.51,0,0.48,14.4,0.9,29,2333,no,24.93
2019-09-06 10:17:30 -0500,70.57,0,0.48,14.4,0.9,29,2333,no,24.87
2019-09-06 10:17:30 -0500,70.65,0,0.48,14.4,0.8,29,2334,no,24.79
2019-09-06 10:17:30 -0500,70.71,0,0.48,14.4,0.8,29,2334,no,24.73
2019-09-06 10:17:31 -0500,70.78,0,0.48,14.4,0.8,29,2334,no,24.66
2019-09-06 10:17:31 -0500,70.85,0,0.48,14.4,0.8,29,2335,no,24.59
2019-09-06 10:17:31 -0500,70.92,0,0.48,14.4,0.8,29,2336,no,24.52
2019-09-06 10:17:31 -0500,70.99,0,0.48,14.4,0.8,29,2336,no,24.45
2019-09-06 10:17:31 -0500,71.05,0,0.48,14.4,0.7,29,2336,no,24.39
2019-09-06 10:17:31 -0500,71.12,0,0.48,14.4,0.7,29,2338,no,24.32
2019-09-06 10:17:31 -0500,71.19,0,0.48,14.4,0.7,29,2338,no,24.25
2019-09-06 10:17:31 -0500,71.26,0,0.48,14.4,0.7,29,2339,no,24.18
2019-09-06 10:17:31 -0500,71.32,0,0.48,14.4,0.7,29,2338,no,24.12
2019-09-06 10:17:31 -0500,71.39,0,0.48,14.4,0.7,29,2338,no,24.05
2019-09-06 10:17:31 -0500,71.47,0,0.48,14.4,0.6,29,2337,no,23.97
2019-09-06 10:17:31 -0500,71.53,0,0.48,14.4,0.6,29,2336,no,23.91
2019-09-06 10:17:31 -0500,71.6,0,0.48,14.4,0.6,29,2336,no,23.84
2019-09-06 10:17:31 -0500,71.66,0,0.48,14.4,0.6,29,2334,no,23.78
2019-09-06 10:17:31 -0500,71.73,0,0.48,14.4,0.6,29,2333,no,23.71
2019-09-06 10:17:32 -0500,71.8,0,0.48,14.4,0.6,29,2333,no,23.64
2019-09-06 10:17:32 -0500,71.86,0,0.51,14.4,0.6,29,2334,no,23.58
2019-09-06 10:17:32 -0500,71.93,0,0.51,14.4,0.6,29,2334,no,23.51
2019-09-06 10:17:32 -0500,72.0,0,0.51,14.4,0.6,29,2334,no,23.44
2019-09-06 10:17:32 -0500,72.07,0,0.51,14.4,0.6,29,2335,no,23.37
2019-09-06 10:17:32 -0500,72.13,0,0.51,14.4,0.6,29,2335,no,23.31
2019-09-06 10:17:32 -0500,72.2,0,0.51,14.4,0.6,29,2335,no,23.24
2019-09-06 10:17:32 -0500,72.27,0,0.51,14.4,0.5,29,2336,no,23.17
2019-09-06 10:17:32 -0500,72.34,0,0.51,14.4,0.5,29,2336,no,23.1
2019-09-06 10:17:32 -0500,72.4,0,0.51,14.4,0.5,29,2336,no,23.04
2019-09-06 10:17:32 -0500,72.47,0,0.51,14.4,0.5,29,2336,no,22.97
2019-09-06 10:17:32 -0500,72.54,0,0.51,14.4,0.5,29,2336,no,22.9
2019-09-06 10:17:32 -0500,72.61,0,0.51,14.4,0.5,29,2336,no,22.83
2019-09-06 10:17:32 -0500,72.68,0,0.51,14.4,0.5,29,2336,no,22.76
2019-09-06 10:17:32 -0500,72.74,0,0.51,14.4,0.5,29,2336,no,22.7
2019-09-06 10:17:33 -0500,72.84,0,0.51,14.4,0.5,29,2336,no,22.6
2019-09-06 10:17:33 -0500,72.88,0,0.51,14.4,0.5,29,2335,no,22.56
2019-09-06 10:17:33 -0500,72.95,0,0.51,14.4,0.5,29,2335,no,22.49
2019-09-06 10:17:33 -0500,73.01,0,0.51,14.4,0.4,29,2335,no,22.43
2019-09-06 10:17:33 -0500,73.08,0,0.51,14.4,0.4,29,2334,no,22.36
2019-09-06 10:17:33 -0500,73.15,0,0.51,14.4,0.4,29,2333,no,22.29
2019-09-06 10:17:33 -0500,73.22,0,0.51,14.4,0.4,29,2333,no,22.22
2019-09-06 10:17:33 -0500,73.28,0,0.51,14.4,0.4,29,2333,no,22.16
2019-09-06 10:17:33 -0500,73.35,0,0.51,14.4,0.4,29,2332,no,22.09
2019-09-06 10:17:33 -0500,73.42,0,0.51,14.4,0.4,29,2332,no,22.02
2019-09-06 10:17:33 -0500,73.49,0,0.51,14.4,0.4,29,2331,no,21.95
2019-09-06 10:17:33 -0500,73.56,0,0.51,14.4,0.4,29,2331,no,21.88
2019-09-06 10:17:33 -0500,73.63,0,0.51,14.4,0.4,29,2331,no,21.81
2019-09-06 10:17:33 -0500,73.71,0,0.51,14.4,0.4,29,2331,no,21.73
2019-09-06 10:17:34 -0500,73.77,0,0.51,14.4,0.4,29,2330,no,21.67
2019-09-06 10:17:34 -0500,73.84,0,0.51,14.4,0.4,29,2330,no,21.6
2019-09-06 10:17:34 -0500,73.91,0,0.51,14.4,0.4,29,2330,no,21.53
2019-09-06 10:17:34 -0500,73.98,0,0.51,14.4,0.4,29,2331,no,21.46
2019-09-06 10:17:34 -0500,74.04,0,0.51,14.4,0.4,29,2331,no,21.4
2019-09-06 10:17:34 -0500,74.11,0,0.51,14.4,0.4,29,2331,no,21.33
2019-09-06 10:17:34 -0500,74.18,0,0.51,14.4,0.4,29,2331,no,21.26
2019-09-06 10:17:34 -0500,74.24,0,0.45,14.4,0.4,29,2331,no,21.2
2019-09-06 10:17:34 -0500,74.31,0,0.45,14.4,0.4,29,2331,no,21.13
2019-09-06 10:17:34 -0500,74.38,0,0.45,14.4,0.4,29,2331,no,21.06
2019-09-06 10:17:34 -0500,74.45,0,0.45,14.4,0.4,29,2332,no,20.99
2019-09-06 10:17:34 -0500,74.52,0,0.45,14.4,0.4,29,2332,no,20.92
2019-09-06 10:17:34 -0500,74.59,0,0.45,14.4,0.4,29,2332,no,20.85
2019-09-06 10:17:34 -0500,74.66,0,0.45,14.4,0.4,29,2332,no,20.78
2019-09-06 10:17:34 -0500,74.73,0,0.45,14.4,0.4,29,2332,no,20.71
2019-09-06 10:17:35 -0500,74.79,0,0.45,14.4,0.4,29,2332,no,20.65
2019-09-06 10:17:35 -0500,74.86,0,0.45,14.4,0.4,29,2333,no,20.58
2019-09-06 10:17:35 -0500,74.93,0,0.45,14.4,0.4,29,2333,no,20.51
2019-09-06 10:17:35 -0500,75.0,0,0.45,14.4,0.4,29,2333,no,20.44
2019-09-06 10:17:35 -0500,75.07,0,0.45,14.4,0.3,29,2334,no,20.37
2019-09-06 10:17:35 -0500,75.13,0,0.45,14.4,0.3,29,2334,no,20.31
2019-09-06 10:17:35 -0500,75.2,0,0.45,14.4,0.3,29,2334,no,20.24
2019-09-06 10:17:35 -0500,75.27,0,0.45,14.4,0.3,29,2334,no,20.17
2019-09-06 10:17:35 -0500,75.34,0,0.45,14.4,0.3,29,2334,no,20.1
2019-09-06 10:17:35 -0500,75.4,0,0.51,14.4,0.3,29,2335,no,20.04
2019-09-06 10:17:35 -0500,75.48,0,0.51,14.4,0.3,29,2336,no,19.96
2019-09-06 10:17:35 -0500,75.54,0,0.51,14.4,0.3,29,2336,no,19.9
2019-09-06 10:17:35 -0500,75.61,0,0.51,14.4,0.3,29,2336,no,19.83
2019-09-06 10:17:35 -0500,75.68,0,0.51,14.4,0.3,29,2337,no,19.76
2019-09-06 10:17:35 -0500,75.75,0,0.51,14.4,0.3,29,2337,no,19.69
2019-09-06 10:17:36 -0500,75.82,0,0.51,14.4,0.3,29,2339,no,19.62
2019-09-06 10:17:36 -0500,75.89,0,0.51,14.4,0.3,29,2340,no,19.55
2019-09-06 10:17:36 -0500,75.95,0,0.51,14.4,0.3,29,2340,no,19.49
2019-09-06 10:17:36 -0500,76.02,0,0.51,14.4,0.3,29,2341,no,19.42
2019-09-06 10:17:36 -0500,76.09,0,0.51,14.4,0.3,29,2341,no,19.35
2019-09-06 10:17:36 -0500,76.15,0,0.51,14.4,0.3,29,2341,no,19.29
2019-09-06 10:17:36 -0500,76.22,0,0.51,14.4,0.3,29,2339,no,19.22
2019-09-06 10:17:36 -0500,76.29,0,0.51,14.4,0.3,29,2338,no,19.15
2019-09-06 10:17:36 -0500,76.37,0,0.51,14.4,0.3,29,2338,no,19.07
2019-09-06 10:17:36 -0500,76.44,0,0.51,14.4,0.3,29,2336,no,19.0
2019-09-06 10:17:36 -0500,76.51,0,0.51,14.4,0.3,29,2335,no,18.93
2019-09-06 10:17:36 -0500,76.57,0,0.51,14.4,0.3,29,2335,no,18.87
2019-09-06 10:17:36 -0500,76.64,0,0.47,14.4,0.3,29,2335,no,18.8
2019-09-06 10:17:36 -0500,76.72,0,0.47,14.4,0.3,29,2336,no,18.72
2019-09-06 10:17:37 -0500,76.79,0,0.47,14.4,0.3,29,2336,no,18.65
2019-09-06 10:17:37 -0500,76.85,0,0.47,14.4,0.3,29,2336,no,18.59
2019-09-06 10:17:37 -0500,76.92,0,0.47,14.4,0.3,29,2336,no,18.52
2019-09-06 10:17:37 -0500,77.0,0,0.47,14.4,0.3,29,2337,no,18.44
2019-09-06 10:17:37 -0500,77.07,0,0.47,14.5,0.2,29,2337,no,18.37
2019-09-06 10:17:37 -0500,77.13,0,0.47,14.5,0.2,29,2337,no,18.31
2019-09-06 10:17:37 -0500,77.2,0,0.47,14.5,0.2,29,2337,no,18.24
2019-09-06 10:17:37 -0500,77.27,0,0.47,14.5,0.2,29,2337,no,18.17
2019-09-06 10:17:37 -0500,77.33,0,0.47,14.5,0.2,29,2337,no,18.11
2019-09-06 10:17:37 -0500,77.4,0,0.47,14.5,0.2,29,2337,no,18.04
2019-09-06 10:17:37 -0500,77.47,0,0.47,14.5,0.2,29,2337,no,17.97
2019-09-06 10:17:37 -0500,77.54,0,0.47,14.5,0.2,29,2337,no,17.9
2019-09-06 10:17:37 -0500,77.61,0,0.47,14.5,0.2,29,2336,no,17.83
2019-09-06 10:17:37 -0500,77.68,0,0.47,14.5,0.2,29,2336,no,17.76
2019-09-06 10:17:37 -0500,77.75,0,0.47,14.5,0.2,29,2336,no,17.69
2019-09-06 10:17:38 -0500,77.82,0,0.4,14.5,0.2,29,2335,no,17.62
2019-09-06 10:17:38 -0500,77.88,0,0.4,14.5,0.2,29,2335,no,17.56
2019-09-06 10:17:38 -0500,77.95,0,0.4,14.5,0.2,29,2334,no,17.49
2019-09-06 10:17:38 -0500,78.02,0,0.4,14.5,0.2,29,2333,no,17.42
2019-09-06 10:17:38 -0500,78.09,0,0.4,14.5,0.2,29,2332,no,17.35
2019-09-06 10:17:38 -0500,78.16,0,0.4,14.5,0.2,29,2332,no,17.28
2019-09-06 10:17:38 -0500,78.22,0,0.4,14.5,0.2,29,2331,no,17.22
2019-09-06 10:17:38 -0500,78.29,0,0.4,14.5,0.2,29,2331,no,17.15
2019-09-06 10:17:38 -0500,78.36,0,0.4,14.5,0.2,29,2331,no,17.08
2019-09-06 10:17:38 -0500,78.43,0,0.4,14.5,0.2,29,2331,no,17.01
2019-09-06 10:17:38 -0500,78.5,0,0.4,14.5,0.2,29,2331,no,16.94
2019-09-06 10:17:38 -0500,78.57,0,0.4,14.5,0.2,29,2331,no,16.87
2019-09-06 10:17:38 -0500,78.63,0,0.4,14.5,0.2,29,2331,no,16.81
2019-09-06 10:17:38 -0500,78.7,0,0.4,14.5,0.2,29,2331,no,16.74
2019-09-06 10:17:39 -0500,78.77,0,0.4,14.5,0.2,29,2331,no,16.67
2019-09-06 10:17:39 -0500,78.83,0,0.4,14.5,0.2,29,2331,no,16.61
2019-09-06 10:17:39 -0500,78.89,0,0.4,14.5,0.2,29,2331,no,16.55
2019-09-06 10:17:39 -0500,78.97,0,0.4,14.5,0.2,29,2331,no,16.47
2019-09-06 10:17:39 -0500,79.03,0,0.45,14.5,0.2,29,2331,no,16.41
2019-09-06 10:17:39 -0500,79.1,0,0.45,14.5,0.2,29,2331,no,16.34
2019-09-06 10:17:39 -0500,79.17,0,0.45,14.5,0.2,29,2331,no,16.27
2019-09-06 10:17:39 -0500,79.24,0,0.45,14.5,0.2,29,2332,no,16.2
2019-09-06 10:17:39 -0500,79.31,0,0.45,14.5,0.2,29,2332,no,16.13
2019-09-06 10:17:39 -0500,79.38,0,0.45,14.5,0.2,29,2332,no,16.06
2019-09-06 10:17:39 -0500,79.46,0,0.45,14.6,0.2,29,2332,no,15.98
2019-09-06 10:17:39 -0500,79.52,0,0.45,14.6,0.2,29,2332,no,15.92
2019-09-06 10:17:39 -0500,79.59,0,0.45,14.6,0.2,29,2332,no,15.85
2019-09-06 10:17:39 -0500,79.66,0,0.45,14.6,0.2,29,2333,no,15.78
2019-09-06 10:17:39 -0500,79.74,0,0.45,14.6,0.2,29,2333,no,15.7
2019-09-06 10:17:40 -0500,79.81,0,0.45,14.6,0.2,29,2333,no,15.63
2019-09-06 10:17:40 -0500,79.88,0,0.45,14.6,0.2,29,2334,no,15.56
2019-09-06 10:17:40 -0500,79.94,0,0.45,14.6,0.2,29,2334,no,15.5
2019-09-06 10:17:40 -0500,80.01,0,0.45,14.6,0.2,29,2335,no,15.43
2019-09-06 10:17:40 -0500,80.09,0,0.45,14.6,0.2,29,2335,no,15.35
2019-09-06 10:17:40 -0500,80.16,0,0.45,14.6,0.2,29,2336,no,15.28
2019-09-06 10:17:40 -0500,80.22,0,0.43,14.6,0.2,29,2336,no,15.22
2019-09-06 10:17:40 -0500,80.29,0,0.43,14.6,0.2,29,2336,no,15.15
2019-09-06 10:17:40 -0500,80.36,0,0.43,14.6,0.2,29,2337,no,15.08
2019-09-06 10:17:40 -0500,80.43,0,0.43,14.6,0.2,29,2338,no,15.01
2019-09-06 10:17:40 -0500,80.49,0,0.43,14.6,0.2,29,2338,no,14.95
2019-09-06 10:17:40 -0500,80.56,0,0.43,14.6,0.2,29,2337,no,14.88
2019-09-06 10:17:40 -0500,80.62,0,0.43,14.6,0.2,29,2336,no,14.82
2019-09-06 10:17:40 -0500,80.7,0,0.43,14.6,0.2,29,2336,no,14.74
2019-09-06 10:17:41 -0500,80.76,0,0.43,14.6,0.2,29,2335,no,14.68
2019-09-06 10:17:41 -0500,80.83,0,0.43,14.6,0.2,29,2334,no,14.61
